7.0626,-0.95405,0.5089,3.6071,6.0218,-3.4516,-1.3606,2.027,7.2215,4.2826,1.8151,-2.0231,3.7845,4.5532,5.4575,5.6384,-2.0071,1.814,-0.11655,1.631,6.1836,1.68,-4.5531,0.85837,0.6766,3.1441,6.5077,-2.3314,-1.0163,0.74039,4.7267,8.3894,-0.13894,6.3312,5.2078,3.6015,6.7735,2.4477,3.9621,9.2177
4.1557,-2.9556,1.0343,4.1219,5.2455,-4.1699,-0.2028,1.8966,7.728,4.1229,0.1925,-1.56,3.6162,6.0743,5.8242,3.6652,-2.312,2.5843,0.71576,1.9961,6.3204,0.093981,-4.1647,1.1728,1.4363,3.6449,5.9588,-2.9953,0.13789,0.93663,5.2288,8.2649,0.81821,6.3735,6.3928,3.8598,6.2534,2.8768,4.5539,9.7809
0.44016,-3.3953,1.0216,4.7392,4.1948,-4.5307,0.75848,2.3833,8.091,3.3031,-1.1265,-1.0898,3.3669,7.376,5.5936,1.3358,-2.1744,2.9947,1.6934,2.4894,6.1943,-1.3731,-3.4054,1.0509,2.1869,4.2471,5.0911,-3.3413,1.1932,1.5773,5.8118,8.2445,1.5161,6.3755,7.315,3.9142,5.6256,3.4185,5.301,9.4812
-2.9225,-2.3266,0.46947,5.1473,3.0847,-4.6108,1.2893,3.3244,8.2887,1.7782,-1.8303,-0.70161,3.1893,8.3653,4.5266,-0.80342,-1.7098,3.055,2.7047,3.0716,5.7066,-2.5718,-2.3534,0.76017,2.8001,4.8705,3.9137,-3.4426,1.9298,2.641,6.5858,8.1283,1.9149,6.4114,7.9991,3.707,5.0088,4.1226,6.0762,7.9803
-4.9625,-0.56303,0.19441,5.3422,2.0853,-4.4852,1.3292,4.3952,8.1613,-0.21583,-1.6957,-0.48694,3.1261,8.9975,2.6826,-2.1807,-1.197,2.9652,3.6706,3.6624,4.7921,-3.3805,-1.1709,0.59939,3.2759,5.4004,2.4884,-3.3591,2.2115,3.9839,7.5884,7.6582,1.9756,6.5201,8.4753,3.2267,4.5228,4.9789,6.5966,5.2933
-5.4895,0.69578,0.65882,5.4941,1.1233,-4.2064,0.96359,5.2738,7.5774,-2.1804,-0.72869,-0.33494,3.1514,9.2523,0.46195,-2.4652,-0.90986,2.8834,4.5853,4.1183,3.4704,-3.7459,-0.10952,0.75115,3.7012,5.7045,0.92615,-3.0869,2.0251,5.3771,8.7494,6.5436,1.7317,6.726,8.7775,2.5096,4.2418,5.9165,6.4584,1.953
-4.9291,0.87177,1.476,5.5989,0.086756,-3.753,0.34477,5.7708,6.6127,-3.6193,0.74069,0.078641,3.3119,9.1205,-1.5794,-1.6593,-0.8296,2.8311,5.4601,4.2598,1.8822,-3.692,0.60123,1.2124,4.1643,5.6548,-0.61775,-2.5698,1.5076,6.561,9.8316,4.5842,1.3725,7.0291,8.9146,1.6184,4.1715,6.8161,5.3216,-1.1465
-3.9042,0.34671,2.1077,5.6182,-0.96412,-3.0539,-0.33116,5.8841,5.5257,-4.3486,2.1851,1.0201,3.7146,8.573,-3.0206,-0.081011,-0.61948,2.8339,6.2577,3.9332,0.2857,-3.3003,0.88681,1.8452,4.696,5.1513,-1.9551,-1.7822,0.94139,7.3639,10.439,1.8974,1.2229,7.4215,8.8181,0.62377,4.2622,7.5276,3.1715,-3.1465
-3.0232,-0.24656,2.4122,5.5701,-1.8565,-2.0787,-0.83792,5.7651,4.5489,-4.509,3.1841,2.4972,4.3623,7.5241,-3.7472,1.7206,0.065202,2.9919,6.8874,3.0677,-0.99655,-2.7017,0.86047,2.4926,5.2577,4.1573,-2.9095,-0.83363,0.64711,7.83,10.192,-0.99696,1.4869,7.9808,8.3176,-0.41645,4.4365,7.9122,0.4365,-3.5972
-2.5488,-0.6055,2.5032,5.48,-2.4449,-0.89822,-0.97836,5.6158,3.7462,-4.3541,3.5809,4.3033,5.072,5.868,-3.911,3.1736,1.3138,3.3761,7.2113,1.7296,-1.6786,-2.0718,0.72577,3.0669,5.7526,2.734,-3.3777,0.026987,0.80084,8.1721,8.9099,-3.5128,1.9231,8.8322,7.2065,-1.4743,4.5995,7.9212,-2.1813,-2.5542
-2.2119,-0.66271,2.5196,5.3666,-2.6736,0.32826,-0.64954,5.5771,3.0357,-4.0887,3.4177,6.1336,5.5138,3.6071,-3.7332,3.9085,2.9625,3.9641,7.0313,0.15712,-1.6234,-1.5578,0.6395,3.5618,6.0569,1.0469,-3.3422,0.5568,1.3408,8.5409,6.5952,-5.3862,1.8602,9.8342,5.4398,-2.468,4.6197,7.6512,-4.0405,-0.45318
-1.5497,-0.41051,2.5893,5.2354,-2.5795,1.4253,0.13434,5.6646,2.2752,-3.8174,2.8183,7.6741,5.3385,1.0124,-3.3363,3.8474,4.719,4.6636,6.1335,-1.2848,-0.92864,-1.1668,0.66075,4.0108,6.0623,-0.66703,-2.8361,0.69353,2.0436,8.8667,3.3777,-6.5231,0.62485,10.44,3.4696,-3.1771,4.3548,7.302,-4.812,2.0285
-0.38042,0.013936,2.7906,5.0784,-2.2656,2.2791,1.2645,5.7683,1.337,-3.5336,1.9218,8.6957,4.4128,-1.3612,-2.7705,3.199,6.2762,5.3005,4.4245,-2.2492,0.059005,-0.76956,0.79621,4.4466,5.7067,-2.1605,-1.9381,0.60747,2.6976,8.916,-0.32033,-6.4786,-1.8724,10.079,2.2719,-3.4807,3.8106,7.0586,-4.5104,4.2091
1.0532,0.36228,3.0888,4.8966,-1.8478,2.8688,2.5818,5.6967,0.18374,-3.1302,0.88298,9.1526,2.9877,-2.9765,-2.1445,2.3452,7.4348,5.5981,2.0912,-2.5522,0.89941,-0.25633,1.041,4.8805,4.9834,-3.251,-0.81437,0.58977,3.2431,8.4807,-3.6075,-4.5394,-4.5622,8.7262,2.4216,-3.5742,3.1915,7.0219,-3.3765,5.7031
2.291,0.4896,3.3949,4.7205,-1.408,3.2443,3.9135,5.2406,-1.0674,-2.4725,-0.095097,9.1973,1.5422,-3.6529,-1.6039,1.6052,8.1663,5.282,-0.37312,-2.2215,1.3436,0.35172,1.3892,5.2914,3.9344,-3.8719,0.27605,0.86959,3.756,7.5287,-5.517,-0.86249,-5.6588,7.2395,3.3362,-3.707,2.6747,7.2179,-1.6997,6.4962
2.9542,0.44711,3.6652,4.5933,-0.98558,3.4856,5.0962,4.261,-2.1551,-1.542,-0.75945,9.0767,0.43196,-3.5735,-1.2037,1.0996,8.5645,4.2766,-2.3826,-1.4929,1.4835,0.96717,1.843,5.6265,2.6356,-4.0606,1.0681,1.4975,4.3064,6.1824,-5.8455,2.9685,-4.2978,6.601,4.0223,-3.9339,2.2523,7.6238,0.2914,6.736
2.8934,0.39972,3.9086,4.5379,-0.59389,3.6683,5.9934,2.7792,-2.8039,-0.53387,-0.90865,8.9791,-0.27551,-3.0324,-0.89961,0.82397,8.7501,2.7665,-3.5687,-0.73652,1.5755,1.5491,2.4028,5.8047,1.186,-3.8889,1.4068,2.351,4.8649,4.5911,-5.2417,5.4553,-1.1051,6.6835,3.7958,-4.25,1.7565,8.1748,2.4492,6.4641
2.229,0.51109,4.1499,4.5403,-0.23505,3.8452,6.5117,0.99573,-2.8694,0.25526,-0.53641,8.9443,-0.70005,-2.2548,-0.62959,0.74747,8.8145,1.0664,-3.8702,-0.26629,1.7619,2.1223,3.0449,5.7209,-0.28582,-3.4032,1.3111,3.2215,5.3307,2.8551,-4.4372,6.2818,2.7077,6.5978,2.3056,-4.4646,0.92537,8.6909,4.6466,5.5115
1.3779,0.83592,4.4276,4.5571,0.090505,4.0412,6.6118,-0.78654,-2.3665,0.67516,0.15975,8.9095,-0.97725,-1.3652,-0.35155,0.84544,8.8023,-0.51885,-3.4002,-0.15473,2.0111,2.7378,3.7157,5.2654,-1.6129,-2.6394,0.96609,3.9321,5.5971,1.0511,-3.7617,5.8777,6.0479,5.5466,-0.064987,-4.1804,-0.36105,8.7993,6.678,3.678
0.94398,1.2959,4.7813,4.5404,0.37629,4.2564,6.3114,-2.2804,-1.4247,0.84175,0.94641,8.8138,-1.1673,-0.43154,-0.031741,1.101,8.7154,-1.7555,-2.3298,-0.2195,2.2494,3.4342,4.3295,4.3649,-2.6133,-1.697,0.64205,4.4318,5.581,-0.71008,-3.1823,4.7878,8.2441,3.3432,-2.0887,-3.2742,-1.7314,8.1675,8.2102,1.1641
1.3245,1.8923,5.2016,4.4461,0.61154,4.4754,5.6809,-3.3112,-0.26224,1.0269,1.7199,8.633,-1.274,0.49274,0.36649,1.5032,8.5313,-2.5072,-0.88705,-0.17201,2.4723,4.208,4.7581,3.0372,-3.1505,-0.77664,0.55485,4.7922,5.2251,-2.2693,-2.5351,3.5036,9.2317,0.69749,-2.7254,-2.2044,-2.6031,6.9231,8.9934,-1.2485
2.3392,2.8601,5.6213,4.1874,0.79503,4.6789,4.8258,-3.8576,0.85275,1.4611,2.5103,8.3412,-1.3102,1.3572,0.88039,2.0409,8.2208,-2.7628,0.64149,0.20116,2.7372,5.0072,4.8298,1.4362,-3.1836,-0.097324,0.75674,5.1116,4.5027,-3.4635,-1.7423,2.442,9.4283,-1.4013,-1.9685,-1.4234,-2.8433,5.505,9.1535,-2.7513
3.4263,4.3597,5.9058,3.6098,0.95248,4.8582,3.8544,-4.016,1.688,2.2227,3.3789,7.8721,-1.326,2.1258,1.5444,2.6942,7.7566,-2.6359,1.9906,0.95244,3.1003,5.7334,4.3775,-0.14738,-2.7811,0.25329,1.1524,5.4294,3.4334,-4.1892,-0.91288,1.8636,9.29,-2.4706,-0.44341,-0.91138,-2.6617,4.2366,9.0439,-3.0899
4.1704,6.1739,5.8161,2.6091,1.1478,5.0219,2.8447,-3.9208,2.1178,3.2481,4.34,7.1082,-1.3806,2.7778,2.3911,3.4233,7.1056,-2.3081,3.0091,2.0155,3.5859,6.2355,3.3369,-1.3623,-2.1208,0.37316,1.6137,5.7174,2.0952,-4.4285,-0.27019,1.7908,9.0499,-2.582,1.2163,-0.47072,-2.2577,3.2547,8.9229,-2.4965
4.5402,7.8534,5.083,1.3271,1.4385,5.1901,1.8281,-3.6742,2.1304,4.3897,5.3305,5.9057,-1.4933,3.286,3.4437,4.155,6.2165,-1.9433,3.6732,3.2947,4.1783,6.308,1.8415,-1.9389,-1.4468,0.44024,2.0751,5.9116,0.62018,-4.2144,0.019647,2.0336,8.79,-2.0454,2.5996,-0.025854,-1.7726,2.5868,8.8859,-1.3388
4.7274,8.9945,3.5959,0.18469,1.7817,5.3744,0.81157,-3.314,1.7996,5.4654,6.1993,4.1692,-1.6024,3.5917,4.6851,4.767,5.0265,-1.6233,4.0301,4.7098,4.789,5.7309,0.23835,-1.8232,-0.93527,0.567,2.5364,5.9411,-0.82741,-3.5837,-0.029249,2.3354,8.5774,-1.1666,3.5361,0.37777,-1.3047,2.1981,8.9458,0.10331
4.898,9.3446,1.5711,-0.36158,2.0591,5.5457,-0.17221,-2.8187,1.2644,6.3083,6.7286,1.9701,-1.5619,3.6305,6.01,5.0875,3.5177,-1.3318,4.1438,6.1725,5.2059,4.392,-1.0252,-1.2257,-0.57955,0.77164,3.0166,5.7481,-2.0801,-2.5858,-0.22744,2.5402,8.4864,-0.15281,4.0124,0.66779,-0.89648,2.0285,9.1018,1.6827
5.0338,8.7938,-0.47185,-0.13628,2.2746,5.6309,-1.0467,-2.1479,0.717,6.8358,6.7215,-0.38517,-1.2163,3.4433,7.2277,4.9356,1.8104,-0.99793,4.0956,7.5468,5.1051,2.4676,-1.6147,-0.51951,-0.25504,1.0396,3.5211,5.3006,-3.0065,-1.337,-0.31858,2.6577,8.5462,0.85529,4.0706,0.81175,-0.53821,2.0253,9.3646,3.3234
4.8878,7.434,-1.9679,0.61061,2.6312,5.5508,-1.745,-1.3008,0.36518,7.1006,6.1048,-2.462,-0.54648,3.2699,8.1644,4.1876,0.19685,-0.59011,4.0122,8.66,4.2053,0.49519,-1.5073,0.016566,0.1164,1.3649,4.0327,4.5987,-3.5518,-0.041826,-0.10882,2.8071,8.7261,1.7166,3.7643,0.84085,-0.19737,2.1614,9.756,4.9095
4.0868,5.7015,-2.6242,1.3842,3.2798,5.2319,-2.2625,-0.34755,0.37031,7.2481,4.9366,-3.9416,0.22019,3.4196,8.7521,2.819,-0.95632,-0.18746,4.0336,9.3676,2.5009,-0.85128,-1.0142,0.37353,0.52913,1.7527,4.5142,3.6716,-3.7471,1.066,0.46378,3.1193,8.9598,2.2556,3.1806,0.84253,0.15333,2.4371,10.297,6.1639
2.4802,4.3348,-2.5232,1.8689,4.12,4.6228,-2.623,0.58468,0.80659,7.3889,3.3168,-4.7426,0.6963,3.9692,8.9618,0.94703,-1.3504,0.076867,4.207,9.5941,0.35276,-1.1396,-0.52867,0.67868,0.96377,2.2104,4.9109,2.5676,-3.671,1.8122,1.3448,3.6834,9.1477,2.2919,2.4878,0.91689,0.52837,2.8711,10.976,6.6073
0.50916,3.8837,-1.9111,2.1145,4.9378,3.7348,-2.8319,1.3452,1.6497,7.4887,1.3383,-4.8917,0.58329,4.6314,8.7459,-1.0881,-0.86077,0.21453,4.4691,9.3347,-1.6667,-0.36292,-0.16722,1.0016,1.4223,2.7374,5.1505,1.351,-3.3928,2.1312,2.4183,4.5469,9.1216,1.719,1.9391,1.1191,0.94189,3.4914,11.687,5.7358
-0.93926,4.1545,-0.93692,2.3116,5.586,2.6333,-2.8753,1.8086,2.7681,7.3558,-0.83581,-4.3446,-0.098439,4.9756,8.1736,-2.7718,0.35485,0.50972,4.7904,8.6415,-3.0816,1.1069,0.30209,1.344,1.9138,3.3185,5.1459,0.10939,-2.9442,2.0701,3.5503,5.7033,8.6082,0.59877,1.7868,1.4522,1.4164,4.3239,12.161,3.3952
-1.1812,4.4585,0.261,2.5648,5.9816,1.4069,-2.7292,1.9272,3.9402,6.7556,-2.8676,-3.0366,-0.94105,4.8281,7.4957,-3.7136,1.8474,1.3325,5.2356,7.5457,-3.7658,2.6998,1.1527,1.6732,2.4264,3.9156,4.8124,-1.0376,-2.3382,1.7727,4.616,7.0262,7.2648,-0.77487,2.1076,1.9406,1.9783,5.3638,11.958,0.065038
-0.19566,4.5559,1.4062,2.8942,6.0666,0.16733,-2.3636,1.7656,4.9374,5.606,-4.3399,-1.1734,-1.357,4.4379,6.9212,-3.8869,3.1179,2.8136,5.7765,5.9793,-3.9098,3.9081,2.4184,1.9196,2.9123,4.4627,4.1048,-1.9498,-1.621,1.4423,5.5318,8.1951,4.8721,-1.9198,2.6428,2.6705,2.6707,6.5133,10.594,-3.2714
1.2065,4.9105,2.3089,3.2582,5.8131,-0.95307,-1.7706,1.4921,5.6396,4.0648,-5.0526,0.68274,-0.98977,4.1913,6.45,-3.5493,3.8911,4.7526,6.1197,3.8518,-3.752,4.4469,3.8985,2.0429,3.3083,4.8787,3.062,-2.5095,-0.90322,1.2654,6.29,8.7399,1.6321,-2.3497,2.9109,3.6628,3.5835,7.5047,7.8099,-5.6831
1.6925,5.7599,3.0597,3.5158,5.2365,-1.8164,-1.0085,1.3172,6.0688,2.3884,-5.1255,1.9693,0.084316,4.2532,5.9534,-3.0263,4.166,6.7567,5.7715,1.3074,-3.3833,4.2692,5.3174,2.1198,3.5748,5.091,1.8192,-2.6662,-0.32045,1.328,6.945,8.251,-1.739,-1.823,2.7161,4.7519,4.8114,7.8418,3.8331,-6.788
0.50656,6.4824,4.0001,3.4996,4.4053,-2.3164,-0.21221,1.4014,6.3025,0.75291,-4.7841,2.4532,1.5129,4.5593,5.2872,-2.5547,4.086,8.4217,4.3432,-1.0606,-2.8389,3.5674,6.4735,2.3252,3.6999,5.0501,0.57204,-2.4483,0.052892,1.5991,7.5338,6.6018,-4.3773,-0.5983,2.4844,5.7584,6.2248,6.8421,-0.44823,-6.5628
-1.6163,6.2695,5.421,3.1303,3.4291,-2.4286,0.46296,1.785,6.3689,-0.77079,-4.1537,2.2363,2.9094,4.9894,4.3446,-2.2301,3.7954,9.4792,1.9634,-2.4187,-2.3119,2.6915,7.3255,2.797,3.6584,4.7398,-0.48278,-1.9448,0.25203,1.9911,8.0055,4.0101,-5.8112,0.50995,2.7696,6.7205,7.2186,4.0968,-3.5189,-5.2123
-3.2507,5.0453,7.0351,2.5219,2.4686,-2.2271,0.93022,2.3901,6.2222,-2.1285,-3.2445,1.6257,4.0067,5.4388,3.0924,-2.0229,3.3816,9.8949,-0.62361,-2.2776,-2.0054,1.8943,7.9442,3.5239,3.3804,4.2055,-1.1999,-1.2838,0.38914,2.4368,8.232,0.93266,-6.0364,0.68418,3.4745,7.7708,6.9164,0.31041,-4.2361,-3.6324
-3.9015,3.2667,8.2796,1.9964,1.6775,-1.8461,1.2088,3.0897,5.7982,-3.2277,-2.0704,1.019,4.7309,5.7864,1.5948,-1.8143,2.8999,9.8467,-2.5064,-0.82251,-1.7667,1.2842,8.3916,4.3565,2.7766,3.5846,-1.5216,-0.59973,0.5767,2.9193,8.0731,-2.0548,-5.1107,-0.14948,3.9161,8.821,4.864,-2.8552,-3.0532,-2.6429
-3.8509,1.3944,8.9236,1.8845,1.0346,-1.4059,1.3765,3.7772,5.075,-3.9739,-0.76425,0.77209,5.1944,5.8777,0.012091,-1.4562,2.4313,9.5907,-3.1638,1.224,-1.2488,0.98053,8.7087,5.043,1.8203,3.0942,-1.4816,0.013607,0.87506,3.448,7.441,-4.3657,-3.101,-1.1896,3.6621,9.5297,1.6261,-4.1713,-1.5204,-2.0908
-3.4205,-0.22108,9.031,2.2525,0.36206,-0.96695,1.5062,4.3892,4.0919,-4.3426,0.42272,1.0608,5.5803,5.5546,-1.4421,-0.86861,2.12,9.3144,-2.6505,3.055,-0.3764,1.0476,8.9644,5.292,0.63143,2.9395,-1.1584,0.52839,1.2926,4.0159,6.3404,-5.6397,-0.48879,-1.4774,3.0812,9.6915,-1.536,-3.5731,-0.68956,-1.6172
-2.845,-1.3954,8.7435,2.8844,-0.47055,-0.52586,1.6544,4.8922,2.928,-4.3902,1.2413,1.8345,5.99,4.6941,-2.5676,-0.13363,2.1343,9.0909,-1.4108,4.2147,0.61973,1.4167,9.2124,4.8982,-0.53203,3.1729,-0.60365,0.95828,1.8102,4.5735,4.8647,-5.9578,1.864,-0.69208,2.8112,9.3912,-3.6847,-1.6711,-0.42232,-1.1378
-2.2518,-2.1041,8.2059,3.4833,-1.4242,-0.042025,1.8819,5.2639,1.6684,-4.1942,1.562,2.8759,6.3749,3.2548,-3.2255,0.50288,2.543,8.938,0.0091141,4.6715,1.5005,1.991,9.4236,3.8236,-1.3926,3.6283,0.17354,1.3166,2.3934,5.0296,3.1471,-5.7023,3.2984,0.87642,3.0676,8.7121,-4.6113,0.73471,-0.074288,-0.66683
-1.6949,-2.4148,7.5639,3.856,-2.3423,0.50143,2.2638,5.4741,0.38394,-3.7899,1.4132,3.9054,6.5801,1.3493,-3.3379,0.77851,3.2141,8.8884,1.1837,4.62,2.2084,2.7215,9.481,2.1908,-1.7705,4.0273,1.1367,1.6071,2.9901,5.2696,1.3245,-5.2102,3.6449,2.7578,3.7084,7.6075,-4.6025,2.8895,0.70494,-0.30218
-1.1814,-2.431,6.9462,3.958,-3.0761,1.05,2.8587,5.4648,-0.86149,-3.1602,0.95961,4.6943,6.4552,-0.7151,-2.8711,0.6356,3.8808,8.9958,1.9104,4.2898,2.8298,3.5834,9.2001,0.24307,-1.6102,4.1863,2.1695,1.8513,3.5375,5.1886,-0.44934,-4.5998,3.0865,4.5208,4.5224,6.0061,-4.1337,4.341,1.8063,-0.21239
-0.65984,-2.2376,6.4433,3.8326,-3.565,1.4955,3.6549,5.1509,-1.9872,-2.2886,0.45349,5.1635,5.9568,-2.5295,-1.8743,0.32294,4.35,9.2724,2.1801,3.8645,3.4734,4.528,8.3604,-1.6951,-0.97784,4.1596,3.1261,2.0999,3.9777,4.7293,-1.9843,-3.8332,1.998,5.835,5.3057,3.9169,-3.5863,5.017,2.9248,-0.47031
-0.048251,-1.8609,6.1096,3.5321,-3.8344,1.7372,4.5496,4.4648,-2.886,-1.2402,0.15687,5.4032,5.1525,-3.792,-0.56062,0.24393,4.6574,9.6295,2.071,3.4759,4.2002,5.4358,6.7819,-3.2854,-0.1206,4.1927,3.9295,2.3842,4.2594,3.9143,-3.0895,-2.884,0.84711,6.5567,5.8326,1.4982,-3.0853,5.0573,3.8229,-0.95838
0.68326,-1.2688,5.9673,3.0693,-3.9473,1.724,5.3905,3.4305,-3.4568,-0.19794,0.244,5.5723,4.131,-4.4437,0.71487,0.67188,5.0136,9.8946,1.6488,3.2204,5.0202,6.0775,4.45,-4.2691,0.51748,4.4779,4.6085,2.6579,4.3311,2.8613,-3.6589,-1.8533,0.031893,6.7904,5.8917,-0.93049,-2.5531,4.6716,4.4123,-1.444
1.4668,-0.4172,5.991,2.4087,-3.9497,1.4536,6.0505,2.1987,-3.6548,0.61306,0.73094,5.7607,2.9318,-4.6099,1.6095,1.6138,5.6266,9.85,0.93348,3.1667,5.9174,6.1283,1.6399,-4.5011,0.52304,4.9158,5.2716,2.8118,4.1554,1.7645,-3.7277,-0.92324,-0.28233,6.7933,5.3808,-3.0013,-1.9122,4.1191,4.7245,-1.7242
2.1841,0.69168,6.0825,1.4963,-3.8283,0.95306,6.4741,1.0042,-3.5043,1.0599,1.4872,5.9388,1.5665,-4.4396,1.9283,2.8712,6.5845,9.2241,-0.053951,3.3248,6.8588,5.2763,-1.0614,-3.9572,-0.11757,5.1823,6.0411,2.7556,3.745,0.82844,-3.4395,-0.21931,-0.15615,6.7849,4.335,-4.4617,-1.2428,3.6551,4.8517,-1.7244
2.7494,1.982,6.0655,0.32351,-3.4945,0.28021,6.6795,0.081718,-3.0781,1.1753,2.3214,6.0046,0.085211,-3.9975,1.6706,4.1463,7.7987,7.6943,-1.2089,3.5785,7.7638,3.4163,-2.9383,-2.8776,-0.93049,5.0592,6.9312,2.4769,3.1839,0.18836,-2.9641,0.25272,0.25831,6.8473,2.8711,-5.233,-0.76843,3.402,4.8948,-1.4943
3.1521,3.3217,5.7221,-0.99308,-2.833,-0.43757,6.7348,-0.41642,-2.4812,1.1136,3.0893,5.8573,-1.3778,-3.2615,1.035,5.1381,8.962,5.0584,-2.2498,3.6349,8.4711,0.86381,-3.5108,-1.8012,-1.419,4.6288,7.8078,2.0358,2.6059,-0.1316,-2.4307,0.56199,0.83125,6.9406,1.1446,-5.333,-0.68564,3.2812,4.9444,-1.1205
3.436,4.5523,4.8751,-2.197,-1.8252,-0.97866,6.7317,-0.47207,-1.8379,1.0408,3.7383,5.4394,-2.6316,-2.2164,0.37507,5.6848,9.6133,1.5509,-2.694,3.1769,8.8086,-1.6123,-2.7397,-1.149,-1.4937,4.0967,8.5128,1.528,2.1442,-0.19083,-1.9075,0.78532,1.4827,6.9621,-0.64693,-4.7703,-0.99753,3.1094,5.0812,-0.65196
3.6627,5.5143,3.4926,-2.9981,-0.66654,-1.1042,6.7474,-0.20782,-1.2588,1.0527,4.2827,4.7486,-3.5153,-0.97027,0.05809,5.8953,9.402,-2.0077,-2.07,2.3233,8.7745,-3.1573,-1.0294,-0.79283,-1.3043,3.6154,8.9945,1.0505,1.8731,-0.077677,-1.4163,0.979,2.1687,6.7967,-2.2564,-3.5566,-1.4642,2.7827,5.3463,-0.078226
3.8788,6.067,1.7385,-3.2309,0.30716,-0.73045,6.8015,0.17153,-0.80245,1.1663,4.7492,3.8284,-3.9782,0.2356,0.28342,6.0519,8.2885,-4.6848,-0.42336,1.8476,8.533,-3.4759,0.94992,-0.36186,-0.95474,3.288,9.2798,0.66869,1.7941,0.13583,-0.95764,1.1784,2.8617,6.3631,-3.4441,-1.8308,-1.7233,2.3847,5.7127,0.63768
4.0898,6.1102,-0.078943,-2.9053,0.86702,-0.0015169,6.8646,0.47275,-0.46438,1.3592,5.147,2.7475,-4.0756,1.1422,1.0239,6.3404,6.4238,-6.1193,1.403,2.5142,8.1171,-3.0151,2.6386,0.27325,-0.52646,3.1766,9.4155,0.39043,1.8657,0.4078,-0.52755,1.4061,3.5366,5.6429,-4.0858,0.074712,-1.502,2.1088,6.1192,1.5052
4.236,5.6146,-1.6242,-2.1635,1.058,0.84227,6.9107,0.58814,-0.19611,1.6075,5.4645,1.5814,-3.8991,1.5992,2.0897,6.696,3.9644,-6.5953,2.3229,4.1484,7.3535,-2.478,3.8501,1.0364,-0.1165,3.2757,9.4395,0.1803,2.0432,0.72132,-0.12278,1.6765,4.1651,4.6778,-4.233,1.7566,-0.74535,2.0878,6.5296,2.4696
4.1887,4.6687,-2.6545,-1.2358,1.1177,1.6487,6.9311,0.50321,0.062052,1.9031,5.6764,0.40523,-3.5075,1.6106,3.219,6.8636,1.0939,-6.4485,1.8109,5.7663,6.2901,-2.2038,4.6622,1.873,0.21407,3.5274,9.3736,-0.0017311,2.2971,1.0752,0.25898,1.9976,4.7118,3.5386,-4.0507,2.9348,0.42471,2.3339,6.9361,3.4103
3.8047,3.5106,-3.1006,-0.37259,1.2673,2.4015,6.9037,0.25281,0.35688,2.2545,5.7504,-0.70429,-2.9108,1.3162,4.1736,6.5699,-1.808,-5.6182,0.15629,6.4903,5.4151,-2.0689,5.1889,2.7696,0.45091,3.8607,9.2286,-0.17472,2.6099,1.4772,0.61988,2.3695,5.1331,2.2962,-3.6994,3.5262,1.8253,2.8195,7.322,4.1437
3.0518,2.4757,-3.068,0.27159,1.5896,3.1483,6.7733,-0.11928,0.71305,2.6813,5.6492,-1.6694,-2.1075,0.94151,4.8397,5.7095,-4.1553,-3.9048,-1.6753,6.1839,5.1714,-1.8447,5.5202,3.6809,0.60986,4.216,9.0119,-0.3339,2.9653,1.9388,0.96233,2.782,5.3778,1.0158,-3.2627,3.5938,3.2946,3.5602,7.6254,4.4327
2.124,1.8316,-2.7464,0.69211,2.0604,3.9271,6.4577,-0.57016,1.1286,3.203,5.3335,-2.4253,-1.1404,0.72296,5.2607,4.4014,-5.509,-1.5627,-2.6361,5.3917,5.4795,-1.4045,5.7368,4.5269,0.72041,4.5552,8.7331,-0.4622,3.3413,2.4705,1.289,3.2122,5.3938,-0.22821,-2.748,3.2801,4.7167,4.6078,7.6924,4.0524
1.4009,1.6163,-2.296,0.96993,2.6315,4.7341,5.8629,-1.051,1.5674,3.8242,4.7672,-2.9401,-0.12563,0.83327,5.5481,2.8559,-5.8921,0.64987,-2.3316,4.7439,5.9712,-0.72585,5.8915,5.2202,0.8118,4.8604,8.4042,-0.5439,3.7118,3.0774,1.6019,3.6226,5.1425,-1.3416,-2.1341,2.7776,6.0163,5.951,7.2237,2.951
1.1782,1.6684,-1.8069,1.1818,3.2719,5.5135,4.9044,-1.4955,1.9558,4.5154,3.9323,-3.2224,0.77046,1.3312,5.7493,1.2146,-5.6391,2.0851,-1.0933,4.491,6.3944,0.11364,6.0055,5.6949,0.90782,5.1281,8.0377,-0.57297,4.0528,3.7571,1.8998,3.9617,4.6197,-2.222,-1.4308,2.3058,7.1547,7.3601,5.814,1.4577
1.3844,1.833,-1.3271,1.3727,3.9652,6.1549,3.5431,-1.8099,2.1978,5.203,2.855,-3.2986,1.3917,2.1483,5.7894,-0.45351,-5.0384,2.5563,0.50524,4.6014,6.6599,0.98624,6.0834,5.9277,1.0266,5.3624,7.6436,-0.55375,4.3481,4.4991,2.1718,4.1701,3.8729,-2.7936,-0.71177,2.0583,8.1388,8.3037,3.2706,0.28759
1.7073,2.0442,-0.87955,1.5686,4.6968,6.5002,1.8359,-1.8743,2.2247,5.7866,1.6322,-3.1789,1.6537,3.1113,5.5273,-2.0567,-4.2013,2.2545,1.9996,5.0363,6.7491,1.7585,6.1246,5.9428,1.1815,5.5705,7.2264,-0.49703,4.5919,5.2845,2.3894,4.1933,3.0029,-3.0383,-0.091062,2.1339,9.0108,8.1082,0.058198,0.10529
